"ph","Hardness","Solids","Chloramines","Sulfate","Conductivity","Organic_carbon","Trihalomethanes","Turbidity","Potability"
9.86887788066247,214.166235314634,15326.855914122,3.35159781964509,297.084173512091,271.547411715813,19.1884413828765,70.0705140961391,1.11849659697086,0
5.59061443586626,229.192139486151,35370.7355152243,7.98964066986111,334.564289578688,300.424377835158,13.2815561465023,76.9927158044193,1.57561500562318,0
5.55443651115682,229.122828583882,31344.4603943699,7.76143106430693,334.564289578688,196.398416632383,13.9748004669258,87.2733754304984,0.698638028934315,0
4.12652871510022,125.474883513874,11215.9459015929,5.36601133566797,261.444797679307,284.95453240652,18.5759206776085,86.4336553639854,1.48673366125176,0
5.97003565694293,230.449329324311,16324.1151961823,5.29391860663405,315.186120589257,209.783450853239,13.3259870786061,39.5542488304554,1.80955802387458,0
7.08537843598354,229.77134953009,16162.2623066076,4.93366222701663,334.564289578688,287.261463289283,8.81648689936901,66.3035552730609,1.53364252296762,0
8.36915435369996,183.500378404178,12975.9003341113,6.60085306378739,315.901121604988,315.817881526264,12.9871064940423,87.0294103203532,1.20991644351631,0
6.28424824225443,190.017648585682,12206.6812098723,7.91071120231929,334.564289578688,252.96708057088,13.2461395604044,58.9277262104298,1.12571076292422,0
11.267828384714,161.896362163224,6040.36986802533,7.20541411960592,334.564289578688,202.582957529745,11.7683093549228,25.5252669318479,1.38444900041396,0
9.29801800809601,163.038834575238,13990.513403072,4.24970161999549,334.564289578688,255.665509004229,15.3658835637623,83.9231681467386,1.22710808132813,0
7.89546924594246,154.265780335556,7769.61611884175,7.20526204239963,258.312879398687,260.948619020546,16.4200409606046,63.0160175779737,1.41231576650521,0
7.94748578572575,269.809407021169,34440.7734335139,6.95828320973782,390.104222877643,272.40180095337,13.7492613139773,56.6358113166401,1.23361794656835,0
10.0261591564274,224.266357684608,14962.1778331607,7.42831312836055,336.972949629535,331.208218587686,18.8585188822683,65.3634515830072,1.39409252723778,0
6.48819323961521,225.48190876371,34864.4278934847,8.95169228457343,385.50563536574,207.686298180811,12.6965448036406,97.11286018614,1.53069119027367,0
5.86973675533752,207.725455159805,22244.2182358907,6.59776433950309,352.56398697598,297.994547727867,14.8381002339825,77.8227370729317,1.5631050159302,0
7.08537843598354,220.813702450253,21410.3196236643,6.32487978881769,335.84586272472,244.606616966021,9.50029552897377,86.9901344022945,1.21999160392999,0
5.3041426602159,160.968358236309,25299.5115574544,6.28604310963364,300.500689244112,318.585849928207,15.0130303341647,61.1155132160608,1.38857455466623,0
7.53361482299293,186.918245085436,11642.7275408094,5.89068429373096,334.564289578688,232.644060327184,10.7401459026207,49.5743082998422,1.15425466247448,0
4.07760772456597,207.838047885985,18194.9541399254,7.9239739514496,334.564289578688,184.553723553576,13.3066920303868,35.8245564930971,0.919552843729759,0
7.08537843598354,105.859263571955,37928.1421771668,5.60944034550851,334.564289578688,229.688811271367,12.2071084893695,71.1198901742097,1.29128444986466,0
7.08616840084331,189.145377681423,4304.49248308592,3.61589051720211,259.373321769416,256.578783799005,12.993012235981,63.902288254971,1.13884658444707,0
6.27101217106456,213.444684994643,24846.141872429,8.37299704850723,334.564289578688,347.77071587583,17.9165263662577,84.5788685078755,1.76786045352529,0
7.95776834399615,276.733568907405,17162.3984209753,7.8415415527651,397.431962226721,329.229902057504,14.5297792960319,60.5596990414605,1.15024863081487,0
8.87564227845444,228.92158718621,28487.7085978243,5.31873198033787,351.960723177203,303.854412159879,14.6839704708393,52.5788600217086,1.33566385285444,0
7.08537843598354,192.447171018824,18257.5692711947,7.47224906598087,313.776545789692,295.937567393776,13.93214537626,53.1859165503613,1.4527661136361,0
6.61370911764185,141.128921521431,25648.5694962574,7.22297155669755,295.236892115392,239.853002109601,14.0382632568622,74.299249801159,1.17992370379133,0
7.73570502175165,137.318165827162,16723.9772436458,7.6758261743027,282.539892327536,381.010728608084,18.7561393718835,63.0427791647274,0.716203845381758,0
9.92504132842911,238.713393382355,10704.6031822988,6.11001941833179,351.597422687113,259.776117827338,13.5503665658569,59.4626689834447,1.56793449619231,0
9.00258310965111,202.990765271534,19523.1248646893,7.24475327449447,330.36151226897,234.554706342335,15.6894044905123,55.6973995213109,1.6349458049111,0
5.09576646493588,273.408448079659,26307.2984547598,10.2198040991106,380.201498210324,328.881650725813,18.2724183249198,61.4251869501384,1.45073115650496,0
8.59467710836267,263.764592684633,23220.1206133904,6.39446306532556,383.962591776564,376.865749025777,13.5799960039457,86.1916351335392,1.58469083310589,0
7.08377906050738,112.820253975763,8580.2455612809,4.21028408058249,234.852699258048,278.238537880064,23.3995160602452,94.1603073012966,1.29589356151026,0
7.68287249807253,180.701375473278,12105.7219342696,5.3967161181901,296.23887686439,300.69480035126,15.8317634363183,61.802095102717,1.25953559587631,0
7.08537843598354,133.813114813168,18272.5059730535,5.91187051163338,334.564289578688,265.735510141401,11.5045061217949,92.9757616803301,1.10439967388582,0
6.41977247351252,208.760247626616,30759.6814401909,7.76786348695072,334.564289578688,335.104112381562,20.2325234796635,66.3035552730609,1.03174438560536,0
4.4432388991431,178.956205757461,25008.5322475648,4.94881450872616,298.576675999193,274.908654741618,17.7297240419014,56.3476885302935,1.0894416119452,0
6.97866426237382,183.242796194294,23114.4460756879,6.50082540162331,323.155776883591,300.850371401942,16.0828474789341,65.9957167748058,1.58898107869086,0
6.62361356574513,203.030141349452,17167.3012970225,6.04960089919811,311.726288250947,262.555678373806,15.9145000730461,65.0212289690477,0.971721983581465,0
3.66471056171939,201.097316221765,28102.7566250467,5.68203530158348,330.023530566663,186.335007315154,17.4706309839635,75.1018014839657,1.10538588561405,0
4.81413562088967,205.214041056589,17650.4050491121,8.12108014749549,350.487938699351,264.979653729051,10.9994160757612,47.4026658716864,1.73028393487071,0
5.77967370517522,199.586080284079,24160.354320974,9.45812832362289,334.564289578688,274.274079060934,16.022503226194,64.8727033973601,1.55212574431916,0
6.93781878337901,177.578141917422,12626.1979219576,7.38088298433682,334.564289578688,281.359998700044,9.34825215511188,83.1632417003989,1.2413631881155,0
7.43678260934554,208.094004009312,28544.6162869804,6.50005253716401,339.023898160193,334.587987199802,17.1152760277208,65.3112772256807,1.24255457306916,0
4.72331257325053,252.274895005436,22833.1920415166,5.92245061418698,378.560303607832,263.22881576743,16.584571439411,66.7284015423132,1.30586223170139,0
9.38065805078832,265.06121614939,15156.789833999,4.27154467106437,333.334469297096,322.029193873008,11.2864100434842,99.0160030703478,1.34478301571943,0
7.81014493319684,187.315047738561,20418.8899258183,7.21489572418028,325.228880822523,224.75909174957,16.8003996084042,68.4854802878939,1.34459123644771,0
9.43663716425144,143.788411827043,20724.9303593067,7.70010018812538,334.564289578688,300.64724970587,14.2157646675021,66.0779780353659,1.47037247992499,0
9.40632575289828,216.762158660417,27948.5894454311,6.15611079407774,355.473034688256,222.709170097223,16.3407150533146,32.1082924828499,1.03242598582572,0
6.32125931522299,207.257709553623,8532.13951695952,5.98787658356468,286.4892804214,314.729800444777,10.5468862388573,74.5028079950956,1.50048573460466,0
7.08537843598354,217.369746008661,17984.3274394464,8.59416288489055,334.564289578688,261.901296946264,10.2137792949346,18.4000121855232,1.20171806629149,0
4.7053564957747,103.173586978107,19555.7650515669,6.76729798978637,334.564289578688,236.91402648616,9.18283365179582,93.9004858736565,1.14581671133906,0
8.8964189883018,222.25629288902,8870.90296594229,6.01134243300211,332.00263040579,272.145191493108,10.8477368472741,66.3035552730609,1.23364857757158,0
6.58187820154897,272.98274466101,37169.4444035385,8.11473101538499,416.0834805386,224.945177212239,15.1293344878207,79.2610264962444,1.40055428815528,0
6.75514590155163,231.260131296032,18536.698647477,8.75713317860219,342.548014202666,246.473374551974,13.8888343296051,79.3024357267662,1.72090991646583,0
9.44512983786866,145.805402446844,13168.529155676,9.44447108562294,310.583373858597,379.301773424608,8.60639674698695,77.577459510357,1.29172174887218,1
9.0248450374175,128.096691210007,19859.6764758039,8.01642264917374,300.150377020332,288.731827843617,14.770862942398,73.7780256459759,1.32841683524786,1
7.0737832953812,169.974848957015,23403.6373043714,8.51972985109021,332.566990233666,304.367079953568,12.9241068180272,50.8619129840344,0.915770999764042,1
6.80011909031588,242.008081507515,39143.4033288101,9.50169458771527,187.170714362439,240.932219567794,11.4324663472287,73.7772750262626,1.28497996657369,1
7.174135162808,203.408934620622,20401.1024614714,7.68180628724367,287.085679122561,201.951936012476,14.5335100363542,74.405616026957,1.31329855219956,1
7.65799123699826,236.960889246163,14245.7891212994,6.28906485943393,373.165362810085,266.639480902879,10.4642385820785,85.8527686050276,0.812432095853193,1
8.3229866724023,207.252462231564,28049.6462831663,8.82706128318962,297.813084532892,229.584556017688,18.7092733687305,60.9114203943983,1.35071190918422,1
5.93427909309435,223.858125213061,23249.6538342961,4.60284994756575,332.566990233666,177.526103887106,11.3668634193847,66.6239436510032,1.73929834121778,1
9.80272078232571,98.7716435320576,27357.4567445803,9.21815039267117,323.199076518646,327.954387738272,14.1689335126457,59.4544397702594,0.921544627142421,1
6.1019552307489,215.268089562092,15976.9262250793,8.85716004351553,308.482695429023,267.419873738706,13.1472794958724,62.5056415296926,1.17853210984767,1
4.99777060128369,280.082410706528,26849.1947354468,6.13075654174046,374.232960584321,190.471385613923,15.5715709560872,70.5602746097244,1.13487763533995,1
4.81576679071707,217.68709316351,16392.1350688723,7.46117047415353,278.742296381795,308.147730108989,15.5172963036029,77.6933736038698,1.45840793709061,1
6.54802055813083,278.585105176989,25508.3869488256,6.74937779548894,366.871502020573,318.285921792054,16.5631665105608,79.3236783954926,1.20395345722203,1
13.175401724233,47.432,19237.9496764914,8.9070197290312,375.147314756844,320.157409180039,12.0838956469266,66.5396837407012,1.36897483001289,1
6.61801090558467,233.661635852893,19598.8607397257,4.70104934575262,432.556384963695,257.068665996061,11.7661464338458,73.1919205078204,1.47923191638001,1
7.78805473260521,212.691457283052,29879.0601461059,6.99896153313895,360.668259049047,230.124212166992,14.8287430367056,83.85633634225,1.12291907235799,1
5.19183432714063,211.094184771148,14866.1038632219,7.23869130092435,323.109285136494,248.778610883109,17.7800001111667,83.5054062322764,1.28660031310007,1
5.62633952812596,230.857982770869,14442.4188754321,5.21036868415984,332.566990233666,221.794052088637,11.3687024447863,43.1951816272367,0.647772925545273,1
6.86963894145909,251.293447537342,21728.8212952965,8.8031747454059,279.776856545596,345.258801195722,12.9941400000062,56.409707919716,1.57556748450366,1
9.05862842407268,155.357557132896,15737.4689378472,7.25197885527358,343.233976980598,296.56912383553,17.8544700182255,83.1751893363853,1.21737815669324,1
7.29188832527326,127.544297140875,27784.0484839693,9.75447593317108,247.335411928897,281.375570316533,17.2850416938327,59.556329521625,1.77623759615546,1
7.275908773684,175.220376484894,22644.7663475189,7.88685452687883,293.309853656816,238.941243248013,17.4116825529683,56.7992867724769,1.68743259949324,1
6.51273712398013,229.263861007556,22475.046873481,12.5800264913679,192.033591675812,306.880818299741,9.98346239180904,66.668576152093,1.53765454311686,1
7.20788678134391,175.870294072927,35804.2926134041,8.06605905236577,320.102172631951,299.880210404247,16.1640912740373,71.1466606777528,1.25424702413316,1
7.0737832953812,156.520634798498,16146.1571122051,6.62959918331276,352.353430887472,402.739998430152,13.5076884641527,42.3401699638596,1.2576397548872,1
5.32494185561165,280.089654914451,35344.6580470059,13.043806107761,180.206746364823,251.149757314678,10.5048195475838,55.0846678548579,1.47571264189765,1
7.0823006491748,169.468927255576,29846.7190567121,5.44338688845975,350.401848981102,225.939443371889,18.9595343775751,30.3890961143049,1.16185912940771,1
5.3341835796028,224.78793617827,28897.4915274015,6.04852461402323,332.566990233666,230.514673468352,12.2473435582612,67.1547511277459,1.69711903376147,1
10.7618977998893,81.7108952702466,25999.9536694326,8.47739387245703,318.427240845716,251.330612363786,12.7163501421487,52.2469724438563,1.55393283868406,1
6.28680694843698,258.300051617754,13777.376191089,7.48325769818212,328.680649626051,360.598256065864,16.4608368767156,73.5166535116709,1.36828775839647,1
9.79455869937693,129.870958376984,20682.7317424549,9.39084259250787,291.980083478375,273.359326995911,11.8532280886275,78.7114694303526,0.981806245901137,1
8.21044356514371,167.102191520115,13933.0853601079,10.4228417833379,243.485941834868,250.28407912562,13.7470576802256,61.0582102855309,1.65868505323131,1
6.9417194379777,173.334389351514,20111.8212559222,6.69719409109236,332.566990233666,239.670612746009,19.9374861317878,66.5396837407012,1.52106105707938,1
10.3561188272084,136.323751748928,48621.563951536,9.15870390285125,327.922751045124,234.060986560272,17.9755638351625,77.3598543442416,1.40061648043236,1
7.95898429188418,171.483624686539,23625.8138861317,9.53773514716478,259.979966170675,209.67928385147,16.1171104616789,107.754042638605,1.56600263870782,1
3.88263108131379,243.807949679316,7751.80949109883,0.530351294699615,332.566990233666,218.426314440091,12.9905919907399,60.1099679838927,1.24466712895679,1
5.67177383309561,216.042811132988,15949.1531791756,7.50057323270745,332.566990233666,238.422555370726,17.8957237206428,77.4578849618352,1.27771991526098,1
10.0033005392119,143.094285424214,46113.9574853172,12.9121866373082,332.566990233666,367.715226436753,16.9633097764721,36.7676707011662,1.58212728635888,1
6.55284747437498,198.806939651383,34006.4207331358,8.69120617515994,274.904351202919,305.384900338967,14.3696300902099,78.1730625863473,1.5626620517489,1
7.62855272314385,156.793694243793,26244.0369079543,8.33761043352337,255.043193580743,317.418871121358,13.6339743809585,65.6048412472268,1.39401904930657,1
4.79084054024307,268.720881226567,17862.3690025893,4.55457362718355,377.241161336703,389.661988040098,10.8063131063645,83.7022359888229,1.08628631501051,1
7.71095993884485,181.93812564612,6552.62631415427,5.38924862083463,390.596391976462,330.421813030105,17.0107849102544,58.2417341908549,1.4296489401315,1
